case_id,mode,n,k_contexts,m_per_context,total_budget,stack_rank,descriptor_signature,local_exact_all,invariant_exact,cid,cle_residual,cle_solved,sigma_min_lift,collapse_index,stack_residual,stack_alignment,shared_aug_threshold,shared_aug_found,cid_after_aug,augmentation_gain,projection_stack_residual,projection_mean_context_residual,projection_gain,operator_status,operator_novelty,notes
op_836,local_only,7,3,2,6,4,n7|k3|m2|r4|b6,1,1,3.0058147905533703e-15,3.0058147905533703e-15,1,6.143374575769015,0.0,7.514331938470827e-15,0.9999999999999987,0,1,0.0,3.0058147905533703e-15,7.514331938470827e-15,1.7826274541182535e-15,-5.7317044843525736e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_837,local_only,7,5,2,10,6,n7|k5|m2|r6|b10,1,0,3.032460210475419,3.032460210475419,0,4.539246242131485,0.0,2.1297770317619676e-15,0.9999999999999996,2,1,4.697137751661854e-14,3.0324602104753717,2.1297770317619676e-15,3.1489780521127045e-15,1.019201020350737e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_838,local_only,6,2,2,4,3,n6|k2|m2|r3|b4,1,0,3.5007365439823928,3.5007365439823928,0,7.678848270802084,0.0,5.55555424028711e-15,0.9999999999999987,2,1,1.1924436178121269e-14,3.5007365439823808,5.55555424028711e-15,2.231631119378705e-15,-3.323923120908405e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_839,local_only,4,2,2,4,3,n4|k2|m2|r3|b4,1,0,3.7778461355949355,3.7778461355949355,0,3.3688501239958257,0.0,3.524848827571324e-15,0.9999999999999991,1,1,2.220446049250313e-16,3.7778461355949355,3.524848827571324e-15,1.4405968544015342e-15,-2.0842519731697898e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_840,geometry_split,6,3,2,6,5,n6|k3|m2|r5|b6,0,0,4.85407044695395,4.85407044695395,0,7.279092444157917,0.0,2.837048893407221e-15,0.9999999999999994,1,1,4.346269679796608e-15,4.854070446953946,2.837048893407221e-15,2.1670866359429484,2.1670866359429457,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_841,local_only,7,2,2,4,3,n7|k2|m2|r3|b4,1,1,1.88411095042053e-15,1.88411095042053e-15,1,1.3965200516183067,0.0,1.3486468179176138e-15,0.9999999999999997,0,1,0.0,1.88411095042053e-15,1.3486468179176138e-15,1.2360820305310679e-15,-1.1256478738654595e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_842,local_only,6,4,2,8,5,n6|k4|m2|r5|b8,1,0,3.441517198084123,3.441517198084123,0,9.761613126148942,0.0,1.887379141862766e-15,0.9999999999999994,2,1,9.415006547140943e-15,3.4415171980841137,1.887379141862766e-15,3.8742236052318875e-15,1.9868444633691213e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_843,local_only,7,2,2,4,3,n7|k2|m2|r3|b4,1,0,4.815621309637593,4.815621309637593,0,7.254884130259741,0.0,1.0723958947629278e-15,0.9999999999999998,1,1,1.202484037314277e-15,4.815621309637592,1.0723958947629278e-15,4.736994830774078e-15,3.664598936011151e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_844,local_only,7,3,2,6,4,n7|k3|m2|r4|b6,1,0,3.9154838550427664,3.9154838550427664,0,5.180424947450967,0.0,1.9484335006297032e-15,0.9999999999999997,1,1,2.722596086536808e-15,3.9154838550427638,1.9484335006297032e-15,2.079009219529649e-15,1.3057571889994592e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_845,shared_exact,6,2,2,4,2,n6|k2|m2|r2|b4,0,0,2.6529940699333276,2.6529940699333276,0,7.171244368004579,1.0,2.6529940699333285,0.4694011860134404,,0,0.4619553361483837,2.1910387337849437,2.6529940699333285,2.652994069933328,-4.440892098500626e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_846,shared_exact,5,3,2,6,2,n5|k3|m2|r2|b6,0,0,1.843315008070542,1.843315008070542,0,5.725975599354539,1.0,1.8433150080705418,0.5240581114620297,,0,0.41502867831964485,1.4282863297508972,1.8433150080705418,1.843315008070542,2.220446049250313e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_847,mixed_random,5,3,2,6,5,n5|k3|m2|r5|b6,0,0,5.435601688551292,5.435601688551292,0,4.6651829570232515,0.0,2.2315206618374916e-15,0.9999999999999996,,0,1.4413763190137874,3.9942253695375043,2.2315206618374916e-15,4.514962460850129,4.514962460850127,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_848,local_only,4,5,2,10,4,n4|k5|m2|r4|b10,1,0,2.2829128644511325,2.2829128644511325,0,5.038579381768526,0.0,3.0927234722497852e-15,0.9999999999999991,2,1,3.1401849173675502e-15,2.2829128644511294,3.0927234722497852e-15,1.4836502253989926e-15,-1.6090732468507927e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_849,mixed_random,5,3,2,6,5,n5|k3|m2|r5|b6,0,0,5.166310097364625,5.166310097364625,0,3.766928499997491,0.0,4.356829757045895e-15,0.9999999999999991,,0,1.1929957941171088,3.973314303247516,4.356829757045895e-15,3.9006048457458937,3.9006048457458893,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_850,mixed_random,7,3,2,6,6,n7|k3|m2|r6|b6,0,0,6.096464881553509,6.096464881553509,0,6.300735254367722,0.0,2.3361918174225775,0.5993464086905904,,0,1.3721873474166681,4.724277534136841,2.3361918174225775,4.561908202534021,2.225716385111444,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_851,local_only,4,4,2,8,4,n4|k4|m2|r4|b8,1,0,2.474110773061614,2.474110773061614,0,7.730717871282689,0.0,1.0815997394921177e-15,0.9999999999999998,1,1,2.1366748371908253e-15,2.4741107730616116,1.0815997394921177e-15,1.1262245034076767e-15,4.462476391555908e-17,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_852,local_only,7,2,2,4,3,n7|k2|m2|r3|b4,1,0,2.5222958701975875,2.5222958701975875,0,2.5643332994010595,0.0,2.560743305106871e-15,0.9999999999999994,2,1,1.368774871883577e-15,2.522295870197586,2.560743305106871e-15,2.6003871391573295e-15,3.964383405045847e-17,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_853,mixed_random,5,5,2,10,5,n5|k5|m2|r5|b10,0,0,4.700698945089224,4.700698945089224,0,6.551604901168648,0.0,2.0621477437872914e-15,0.9999999999999996,,0,2.4025932721118752,2.2981056729773486,2.0621477437872914e-15,3.980488539026606,3.9804885390266036,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_854,shared_exact,7,5,2,10,2,n7|k5|m2|r2|b10,1,1,7.62803988035956e-16,7.62803988035956e-16,1,9.36158748423589,0.0,4.043178621822051e-15,0.9999999999999991,0,1,0.0,7.62803988035956e-16,4.043178621822051e-15,1.6212677718685768e-15,-2.421910849953474e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_855,local_only,4,3,2,6,4,n4|k3|m2|r4|b6,1,0,3.429587707300469,3.429587707300469,0,4.538022804194046,0.0,5.551115123125783e-16,0.9999999999999998,2,1,3.66205343881779e-15,3.4295877073004655,5.551115123125783e-16,1.0474992085064955e-15,4.923876961939172e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_856,local_only,4,3,2,6,4,n4|k3|m2|r4|b6,1,0,4.839677476767812,4.839677476767812,0,6.337730399411949,0.0,7.021666937153402e-16,0.9999999999999999,2,1,8.005932084973442e-15,4.839677476767804,7.021666937153402e-16,1.5685853919417306e-15,8.664186982263903e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_857,redundant,6,5,2,10,1,n6|k5|m2|r1|b10,0,0,4.171330722922843,4.171330722922843,0,2.0395309296895786e-15,0.9453125,4.171330722922843,0.016807919750056466,,0,2.220038609702865,1.9512921132199779,4.171330722922843,4.171330722922843,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_858,shared_exact,7,4,2,8,2,n7|k4|m2|r2|b8,0,0,1.973814005261723,1.973814005261723,0,9.028743133601768,0.0,1.9738140052617246,0.6052371989477341,,0,0.5685352436149611,1.405278761646762,1.9738140052617246,1.9738140052617235,-1.1102230246251565e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_859,mixed_random,5,4,2,8,5,n5|k4|m2|r5|b8,0,0,5.261635558160031,5.261635558160031,0,5.7343488934120765,0.0,4.824043605111779e-15,0.999999999999999,,0,0.49180894256421986,4.769826615595811,4.824043605111779e-15,4.194985649995995,4.19498564999599,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_860,shared_exact,7,4,2,8,2,n7|k4|m2|r2|b8,0,0,3.748671262178648,3.748671262178648,0,9.797958971132712,0.9090909090909091,3.7486712621786484,0.37522145630366277,,0,3.0231387358326702,0.7255325263459778,3.7486712621786484,3.748671262178648,-4.440892098500626e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_861,mixed_random,4,3,2,6,4,n4|k3|m2|r4|b6,0,0,5.150168757152217,5.150168757152217,0,4.358898943540675,0.0,6.661338147750939e-16,0.9999999999999999,,0,0.4087763544181672,4.74139240273405,6.661338147750939e-16,3.3014226973932708,3.30142269739327,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_862,geometry_split,7,2,2,4,3,n7|k2|m2|r3|b4,0,0,5.897707706742035,5.897707706742035,0,5.185021174364501,0.0,3.5038047658940695e-15,0.9999999999999994,1,1,2.152802317486082e-15,5.897707706742033,3.5038047658940695e-15,2.9255467060725193,2.9255467060725158,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_863,local_only,6,3,2,6,4,n6|k3|m2|r4|b6,1,0,5.588913099429594,5.588913099429594,0,6.857275291064465,0.0,2.5989654674417885e-15,0.9999999999999996,2,1,3.548825770850614e-14,5.588913099429559,2.5989654674417885e-15,1.949869064005165e-15,-6.490964034366233e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_864,local_only,7,5,2,10,6,n7|k5|m2|r6|b10,1,0,4.949867545351201,4.949867545351201,0,10.862403206305714,0.0,3.84752750796379e-15,0.9999999999999992,2,1,1.167635864193757e-14,4.949867545351189,3.84752750796379e-15,1.8213851080840417e-15,-2.0261423998797482e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_865,local_only,7,2,2,4,3,n7|k2|m2|r3|b4,1,1,2.886579864025407e-15,2.886579864025407e-15,1,2.081933117423083,0.0,2.2452871135843694e-15,0.9999999999999997,0,1,0.0,2.886579864025407e-15,2.2452871135843694e-15,2.7305109736528994e-15,4.8522386006853e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_866,geometry_split,7,3,2,6,5,n7|k3|m2|r5|b6,0,0,4.5321311279035585,4.5321311279035585,0,5.89827995595766,0.0,1.0877919644084146e-15,0.9999999999999998,1,1,1.962160190654994e-15,4.532131127903557,1.0877919644084146e-15,2.443701784326537,2.443701784326536,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_867,local_only,6,3,2,6,4,n6|k3|m2|r4|b6,1,0,4.8411194995881335,4.8411194995881335,0,6.663659076914107,0.0,2.738815792892871e-15,0.9999999999999994,2,1,1.5719754405221538e-14,4.8411194995881175,2.738815792892871e-15,1.6585850614066004e-15,-1.0802307314862706e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_868,drift_prone,7,5,2,10,6,n7|k5|m2|r6|b10,0,0,1.67052838215396,1.67052838215396,0,14.134226998743546,0.0,0.7891089584846882,0.7210078521803103,,0,0.9805090812330818,0.6900193009208783,0.7891089584846882,1.667422359389338,0.8783134009046498,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_869,local_only,6,4,2,8,5,n6|k4|m2|r5|b8,1,0,2.7556681579711704,2.7556681579711704,0,3.775760599661509,0.0,7.232657794854416e-15,0.9999999999999987,2,1,3.552713678800501e-15,2.755668157971167,7.232657794854416e-15,2.150623842120034e-15,-5.0820339527343816e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_870,shared_exact,7,3,2,6,2,n7|k3|m2|r2|b6,0,0,3.5959879694715364,3.5959879694715364,0,6.5560395410523,0.7037037037037037,3.5959879694715355,0.35414149465853184,,0,2.6488188498468417,0.9471691196246947,3.5959879694715355,3.5959879694715355,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_871,redundant,7,3,2,6,1,n7|k3|m2|r1|b6,0,0,4.687083314813169,4.687083314813169,0,4.259490444451338e-15,0.9264305177111717,4.687083314813169,0.12963047879191303,,0,3.872983346207417,0.8140999686057517,4.687083314813169,4.687083314813169,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_872,local_only,7,3,2,6,4,n7|k3|m2|r4|b6,1,0,5.102111512647376,5.102111512647376,0,8.729247572016641,0.0,3.459551856295847e-15,0.9999999999999993,2,1,5.756054031998179e-15,5.102111512647371,3.459551856295847e-15,3.1353325750198954e-15,-3.2421928127595145e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_873,local_only,7,3,2,6,4,n7|k3|m2|r4|b6,1,0,2.279323162024665,2.279323162024665,0,8.923357198348796,0.0,2.435700022722511e-15,0.9999999999999989,2,1,3.3820826609804605e-15,2.2793231620246615,2.435700022722511e-15,2.0607113939240257e-15,-3.749886287984852e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_874,shared_exact,5,3,2,6,2,n5|k3|m2|r2|b6,0,0,2.2758357962358735,2.2758357962358735,0,6.514509755057598,1.0,2.2758357962358735,0.5699074613101678,,0,0.189358320929341,2.0864774753065327,2.2758357962358735,2.2758357962358735,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_875,shared_exact,4,4,2,8,2,n4|k4|m2|r2|b8,0,0,1.9803504006860015,1.9803504006860015,0,3.0980290428791046,0.0,1.9803504006860015,0.5777878759387143,2,1,1.9984014443252818e-15,1.9803504006859995,1.9803504006860015,1.9803504006860018,2.220446049250313e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_876,local_only,6,2,2,4,3,n6|k2|m2|r3|b4,1,0,2.7061037222956608,2.7061037222956608,0,2.0540577858516786,0.0,2.549890094151375e-15,0.999999999999999,1,1,1.7284966452555024e-15,2.706103722295659,2.549890094151375e-15,1.274400993819363e-15,-1.2754891003320121e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_877,local_only,4,4,2,8,4,n4|k4|m2|r4|b8,1,0,3.2636538910000854,3.2636538910000854,0,4.808929685983753,0.0,6.661338147750939e-16,0.9999999999999998,1,1,1.7483809675615383e-15,3.2636538910000836,6.661338147750939e-16,1.0671732502519925e-15,4.0103943547689857e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_878,shared_exact,4,5,2,10,2,n4|k5|m2|r2|b10,0,0,1.5326584574449809,1.5326584574449809,0,9.610891000232025,0.0,1.5326584574449804,0.7247264148467527,1,1,2.0350724194510405e-15,1.5326584574449789,1.5326584574449804,1.5326584574449809,4.440892098500626e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_879,shared_exact,4,4,2,8,2,n4|k4|m2|r2|b8,0,0,2.717898669942761,2.717898669942761,0,6.159909678344326,0.0,2.7178986699427607,0.29824158097567444,2,1,4.0290542705765495e-15,2.717898669942757,2.7178986699427607,2.7178986699427607,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_880,geometry_split,5,5,2,10,5,n5|k5|m2|r5|b10,0,0,5.518319136564558,5.518319136564558,0,10.411234623492973,0.0,2.0471501066083613e-15,0.9999999999999996,1,1,2.3075552236602768e-15,5.518319136564555,2.0471501066083613e-15,2.5715294698634024,2.5715294698634,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_881,redundant,6,4,2,8,1,n6|k4|m2|r1|b8,0,0,5.186520991955976,5.186520991955976,0,1.990198809452229e-15,0.875,5.186520991955976,0.0018535697123829298,,0,2.0493901531919194,3.1371308387640564,5.186520991955976,5.186520991955976,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_882,mixed_random,4,5,2,10,4,n4|k5|m2|r4|b10,0,0,5.096350355123033,5.096350355123033,0,7.141428428542849,0.0,2.082963028648268e-15,0.9999999999999996,2,1,5.9838858216085216e-15,5.096350355123027,2.082963028648268e-15,3.370179039820021,3.3701790398200187,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_883,mixed_random,4,3,2,6,4,n4|k3|m2|r4|b6,0,0,5.644622982685677,5.644622982685677,0,4.223472781945165,0.0,2.1297770317619676e-15,0.9999999999999996,,0,0.5720760396628795,5.072546943022798,2.1297770317619676e-15,4.262694239367512,4.2626942393675105,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_884,redundant,5,3,2,6,1,n5|k3|m2|r1|b6,0,0,1.8540496217739157,1.8540496217739157,0,4.772431535211319e-16,0.7735849056603774,1.8540496217739157,0.17084380241152086,2,1,1.0826847509658579e-14,1.8540496217739049,1.8540496217739157,1.8540496217739157,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_885,local_only,6,5,2,10,6,n6|k5|m2|r6|b10,1,0,4.079011418856423,4.079011418856423,0,8.51535869331836,0.0,2.2315206618374916e-15,0.9999999999999994,2,1,6.825840403541238e-15,4.079011418856416,2.2315206618374916e-15,1.7087757921660715e-15,-5.227448696714201e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_886,local_only,6,3,2,6,4,n6|k3|m2|r4|b6,1,0,3.0399399484156007,3.0399399484156007,0,6.494243975554626,0.0,1.5857156540161844e-15,0.9999999999999994,2,1,2.945754565036118e-15,3.0399399484155976,1.5857156540161844e-15,1.1323516936279944e-15,-4.5336396038819e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
